period,minute,second,play_pattern,team,match_id,match_time,ball_recovery,clearance,dispossessed,dribble,foul,interception,pass,shot,tackle
2,58,56,Regular Play,Wales,3857282,0 days 00:58:56,0,0,0,0,0,0,1,0,0
2,59,30,From Goal Kick,United States,3857282,0 days 00:59:30,0,0,0,0,0,0,1,0,0
2,59,34,Regular Play,Wales,3857282,0 days 00:59:34,0,0,0,0,0,0,1,0,0
2,59,35,Regular Play,Wales,3857282,0 days 00:59:35,0,0,0,0,0,0,1,0,0
2,59,35,Regular Play,United States,3857282,0 days 00:59:35,0,0,0,0,1,0,0,0,0
2,59,43,From Free Kick,Wales,3857282,0 days 00:59:43,0,0,0,0,0,0,1,0,0
2,59,46,From Free Kick,Wales,3857282,0 days 00:59:46,0,0,0,0,0,0,1,0,0
2,59,48,From Free Kick,Wales,3857282,0 days 00:59:48,0,0,0,0,0,0,1,0,0
2,59,52,From Free Kick,Wales,3857282,0 days 00:59:52,0,0,0,0,0,0,1,0,0
2,59,55,From Free Kick,Wales,3857282,0 days 00:59:55,0,0,0,0,0,0,1,0,0
2,59,59,From Free Kick,Wales,3857282,0 days 00:59:59,0,0,0,0,0,0,1,0,0
2,60,1,From Free Kick,Wales,3857282,0 days 01:00:01,0,0,0,0,0,0,1,0,0
2,60,3,From Free Kick,Wales,3857282,0 days 01:00:03,0,0,0,0,0,0,0,1,0
2,60,7,From Free Kick,Wales,3857282,0 days 01:00:07,1,0,0,0,0,0,0,0,0
2,60,8,From Free Kick,Wales,3857282,0 days 01:00:08,0,0,0,0,0,0,1,0,0
2,60,11,From Free Kick,Wales,3857282,0 days 01:00:11,0,0,0,0,0,0,1,0,0
2,60,12,From Free Kick,Wales,3857282,0 days 01:00:12,0,0,0,0,0,0,1,0,0
2,60,15,From Free Kick,Wales,3857282,0 days 01:00:15,0,0,0,0,0,0,1,0,0
2,60,18,From Free Kick,Wales,3857282,0 days 01:00:18,0,0,0,0,0,0,1,0,0
2,60,21,From Free Kick,United States,3857282,0 days 01:00:21,0,0,0,0,0,0,1,0,0
2,60,25,From Free Kick,Wales,3857282,0 days 01:00:25,1,0,0,0,0,0,0,0,0
2,60,26,From Free Kick,Wales,3857282,0 days 01:00:26,0,0,0,0,0,0,1,0,0
2,60,29,From Free Kick,Wales,3857282,0 days 01:00:29,0,0,0,0,0,0,1,0,0
2,60,31,From Free Kick,Wales,3857282,0 days 01:00:31,0,0,0,0,0,0,1,0,0
2,60,32,From Free Kick,Wales,3857282,0 days 01:00:32,0,0,0,0,0,0,1,0,0
2,60,37,From Free Kick,Wales,3857282,0 days 01:00:37,0,0,0,0,0,0,1,0,0
2,60,39,From Free Kick,Wales,3857282,0 days 01:00:39,0,0,0,0,0,0,1,0,0
2,60,40,Regular Play,United States,3857282,0 days 01:00:40,0,0,0,0,0,0,1,0,0
2,60,44,Regular Play,United States,3857282,0 days 01:00:44,0,0,0,0,0,0,1,0,0
2,60,53,Regular Play,United States,3857282,0 days 01:00:53,0,0,0,0,0,0,1,0,0
2,60,55,Regular Play,United States,3857282,0 days 01:00:55,0,0,0,0,0,0,1,0,0
2,60,56,Regular Play,United States,3857282,0 days 01:00:56,0,0,0,0,0,0,1,0,0
2,60,59,Regular Play,United States,3857282,0 days 01:00:59,0,0,0,0,0,0,1,0,0
2,61,1,Regular Play,United States,3857282,0 days 01:01:01,0,0,0,0,0,0,1,0,0
2,61,5,Regular Play,United States,3857282,0 days 01:01:05,0,0,0,0,0,0,1,0,0
2,61,8,Regular Play,United States,3857282,0 days 01:01:08,0,0,0,0,0,0,1,0,0
2,61,11,Regular Play,United States,3857282,0 days 01:01:11,0,0,0,0,0,0,1,0,0
2,61,14,Regular Play,United States,3857282,0 days 01:01:14,0,0,0,0,0,0,1,0,0
2,61,16,Regular Play,United States,3857282,0 days 01:01:16,0,0,0,0,0,0,1,0,0
2,61,18,Regular Play,United States,3857282,0 days 01:01:18,0,0,0,0,0,0,1,0,0
2,61,20,Regular Play,Wales,3857282,0 days 01:01:20,0,0,0,0,0,1,0,0,0
2,61,41,From Goal Kick,Wales,3857282,0 days 01:01:41,0,0,0,0,0,0,1,0,0
2,61,47,From Goal Kick,United States,3857282,0 days 01:01:47,1,0,0,0,0,0,0,0,0
2,61,50,From Goal Kick,United States,3857282,0 days 01:01:50,0,1,0,0,0,0,0,0,0
2,61,55,From Throw In,Wales,3857282,0 days 01:01:55,0,0,0,0,0,0,1,0,0
2,61,57,From Throw In,Wales,3857282,0 days 01:01:57,0,0,0,0,0,0,1,0,0
2,61,58,From Throw In,Wales,3857282,0 days 01:01:58,0,0,0,0,0,0,1,0,0
2,62,0,From Throw In,Wales,3857282,0 days 01:02:00,0,0,0,0,0,0,1,0,0
2,62,1,From Throw In,Wales,3857282,0 days 01:02:01,0,0,0,0,0,0,1,0,0
2,62,5,From Throw In,Wales,3857282,0 days 01:02:05,0,0,0,0,0,0,1,0,0
2,62,31,From Throw In,United States,3857282,0 days 01:02:31,0,0,0,0,0,0,1,0,0
2,62,34,From Throw In,Wales,3857282,0 days 01:02:34,0,0,0,0,0,0,1,0,0
2,62,35,From Throw In,United States,3857282,0 days 01:02:35,0,0,0,0,0,0,1,0,0
2,62,36,From Throw In,United States,3857282,0 days 01:02:36,0,0,1,0,0,0,0,0,0
2,62,36,From Throw In,Wales,3857282,0 days 01:02:36,0,0,0,0,0,0,0,0,1
2,62,38,From Throw In,Wales,3857282,0 days 01:02:38,0,0,0,0,0,0,1,0,0
2,62,39,Regular Play,Wales,3857282,0 days 01:02:39,0,0,0,0,0,0,1,0,0
2,62,43,Regular Play,Wales,3857282,0 days 01:02:43,0,0,0,0,0,0,1,0,0
2,62,46,Regular Play,Wales,3857282,0 days 01:02:46,0,0,0,0,0,0,1,0,0
2,62,48,Regular Play,United States,3857282,0 days 01:02:48,0,0,0,0,1,0,0,0,0
2,63,46,From Free Kick,Wales,3857282,0 days 01:03:46,0,0,0,0,0,0,1,0,0
2,63,48,From Free Kick,United States,3857282,0 days 01:03:48,0,1,0,0,0,0,0,0,0
2,63,50,From Free Kick,Wales,3857282,0 days 01:03:50,0,0,0,0,0,0,1,0,0
2,63,51,From Free Kick,United States,3857282,0 days 01:03:51,0,1,0,0,0,0,0,0,0
2,63,53,From Free Kick,Wales,3857282,0 days 01:03:53,0,0,0,0,0,0,1,0,0
2,63,54,From Free Kick,Wales,3857282,0 days 01:03:54,0,0,0,0,0,0,0,1,0
2,64,33,From Corner,Wales,3857282,0 days 01:04:33,0,0,0,0,0,0,1,0,0
2,64,34,From Corner,Wales,3857282,0 days 01:04:34,0,0,0,0,0,0,0,1,0
2,65,27,From Goal Kick,United States,3857282,0 days 01:05:27,0,0,0,0,0,0,1,0,0
2,65,29,From Goal Kick,United States,3857282,0 days 01:05:29,0,0,0,0,0,0,1,0,0
2,65,32,From Goal Kick,United States,3857282,0 days 01:05:32,0,0,0,0,0,0,1,0,0
2,65,34,From Goal Kick,Wales,3857282,0 days 01:05:34,0,0,0,0,0,0,1,0,0
2,65,35,From Goal Kick,Wales,3857282,0 days 01:05:35,0,0,0,0,0,0,1,0,0
2,65,36,From Goal Kick,United States,3857282,0 days 01:05:36,1,0,0,0,0,0,0,0,0
2,65,37,From Goal Kick,United States,3857282,0 days 01:05:37,0,0,0,0,0,0,1,0,0
2,65,39,From Goal Kick,United States,3857282,0 days 01:05:39,0,0,0,0,0,0,1,0,0
2,65,43,From Goal Kick,United States,3857282,0 days 01:05:43,0,0,0,0,0,0,1,0,0
2,65,47,From Goal Kick,United States,3857282,0 days 01:05:47,0,0,0,0,0,0,1,0,0
2,65,49,From Goal Kick,United States,3857282,0 days 01:05:49,0,0,0,0,0,0,1,0,0
2,65,52,From Goal Kick,United States,3857282,0 days 01:05:52,0,0,0,0,0,0,1,0,0
2,65,55,From Goal Kick,United States,3857282,0 days 01:05:55,0,0,0,0,0,0,1,0,0
2,65,56,From Goal Kick,United States,3857282,0 days 01:05:56,0,0,0,0,0,0,1,0,0
2,65,58,From Goal Kick,United States,3857282,0 days 01:05:58,0,0,0,0,0,0,1,0,0
2,66,1,From Goal Kick,United States,3857282,0 days 01:06:01,0,0,0,0,0,0,1,0,0
2,66,5,From Goal Kick,United States,3857282,0 days 01:06:05,0,0,1,0,0,0,0,0,0
2,66,5,Regular Play,Wales,3857282,0 days 01:06:05,0,0,0,0,0,0,0,0,1
2,66,5,Regular Play,Wales,3857282,0 days 01:06:05,0,0,0,0,0,0,1,0,0
2,66,11,Regular Play,Wales,3857282,0 days 01:06:11,0,0,0,0,0,0,1,0,0
2,66,15,Regular Play,Wales,3857282,0 days 01:06:15,0,0,0,0,0,0,1,0,0
2,66,18,Regular Play,Wales,3857282,0 days 01:06:18,0,0,0,0,0,0,1,0,0
2,66,20,Regular Play,United States,3857282,0 days 01:06:20,1,0,0,0,0,0,0,0,0
2,66,25,Regular Play,United States,3857282,0 days 01:06:25,0,0,1,0,0,0,0,0,0
2,66,25,Regular Play,Wales,3857282,0 days 01:06:25,0,0,0,0,0,0,0,0,1
2,66,26,Regular Play,Wales,3857282,0 days 01:06:26,0,1,0,0,0,0,0,0,0
2,66,30,Regular Play,United States,3857282,0 days 01:06:30,1,0,0,0,0,0,0,0,0
2,66,31,Regular Play,United States,3857282,0 days 01:06:31,0,0,0,0,0,0,1,0,0
2,66,33,Regular Play,United States,3857282,0 days 01:06:33,0,0,0,0,0,0,1,0,0
2,66,35,Regular Play,United States,3857282,0 days 01:06:35,0,0,0,0,0,0,1,0,0
2,66,38,Regular Play,United States,3857282,0 days 01:06:38,0,0,0,0,0,0,1,0,0
2,66,43,Regular Play,United States,3857282,0 days 01:06:43,0,0,0,0,0,0,1,0,0
2,66,46,Regular Play,United States,3857282,0 days 01:06:46,0,0,0,0,0,0,1,0,0
2,66,49,Regular Play,United States,3857282,0 days 01:06:49,0,0,0,0,0,0,1,0,0
2,66,57,Regular Play,United States,3857282,0 days 01:06:57,0,0,1,0,0,0,0,0,0
2,66,57,Regular Play,Wales,3857282,0 days 01:06:57,0,0,0,0,0,0,0,0,1
2,57,0,Regular Play,Morocco,3857283,0 days 00:57:00,0,0,0,0,0,0,1,0,0
2,57,2,Regular Play,Morocco,3857283,0 days 00:57:02,0,0,0,0,0,0,1,0,0
2,57,6,Regular Play,Belgium,3857283,0 days 00:57:06,0,1,0,0,0,0,0,0,0
2,57,9,Regular Play,Morocco,3857283,0 days 00:57:09,0,0,0,0,0,0,1,0,0
2,57,11,Regular Play,Belgium,3857283,0 days 00:57:11,1,0,0,0,0,0,0,0,0
2,57,20,Regular Play,Belgium,3857283,0 days 00:57:20,0,0,0,0,0,0,1,0,0
2,57,22,Regular Play,Belgium,3857283,0 days 00:57:22,0,0,1,0,0,0,0,0,0
2,57,22,Regular Play,Morocco,3857283,0 days 00:57:22,0,0,0,0,0,0,0,0,1
2,57,27,Regular Play,Morocco,3857283,0 days 00:57:27,0,0,0,0,0,0,1,0,0
2,57,32,Regular Play,Belgium,3857283,0 days 00:57:32,1,0,0,0,0,0,0,0,0
2,57,35,Regular Play,Belgium,3857283,0 days 00:57:35,0,0,0,0,0,0,1,0,0
2,57,42,Regular Play,Belgium,3857283,0 days 00:57:42,0,0,0,0,0,0,1,0,0
2,57,48,Regular Play,Belgium,3857283,0 days 00:57:48,0,0,0,0,0,0,1,0,0
2,57,49,Regular Play,Belgium,3857283,0 days 00:57:49,0,0,0,0,0,0,1,0,0
2,57,51,Regular Play,Belgium,3857283,0 days 00:57:51,0,0,0,0,0,0,1,0,0
2,57,54,Regular Play,Belgium,3857283,0 days 00:57:54,0,0,0,0,0,0,1,0,0
2,57,57,Regular Play,Belgium,3857283,0 days 00:57:57,0,0,0,0,0,0,1,0,0
2,58,0,Regular Play,Belgium,3857283,0 days 00:58:00,0,0,0,0,0,0,1,0,0
2,58,2,Regular Play,Belgium,3857283,0 days 00:58:02,0,0,0,0,0,0,1,0,0
2,58,5,Regular Play,Belgium,3857283,0 days 00:58:05,0,0,0,0,0,0,1,0,0
2,58,8,Regular Play,Belgium,3857283,0 days 00:58:08,0,0,0,0,0,0,1,0,0
2,58,12,Regular Play,Belgium,3857283,0 days 00:58:12,0,0,0,0,0,0,1,0,0
2,58,15,Regular Play,Belgium,3857283,0 days 00:58:15,0,0,0,0,0,0,1,0,0
2,58,18,Regular Play,Belgium,3857283,0 days 00:58:18,0,0,0,0,0,0,1,0,0
2,58,22,Regular Play,Belgium,3857283,0 days 00:58:22,0,0,0,0,0,0,1,0,0
2,58,25,Regular Play,Belgium,3857283,0 days 00:58:25,0,0,0,0,0,0,1,0,0
2,58,27,Regular Play,Belgium,3857283,0 days 00:58:27,0,0,0,0,0,0,1,0,0
2,58,30,Regular Play,Belgium,3857283,0 days 00:58:30,0,0,0,0,0,0,1,0,0
2,58,32,Regular Play,Belgium,3857283,0 days 00:58:32,0,0,0,0,0,0,1,0,0
2,58,35,Regular Play,Belgium,3857283,0 days 00:58:35,0,0,0,0,0,0,1,0,0
2,58,37,Regular Play,Belgium,3857283,0 days 00:58:37,0,0,0,0,0,0,1,0,0
2,58,40,Regular Play,Belgium,3857283,0 days 00:58:40,0,0,0,0,0,0,1,0,0
2,58,41,Regular Play,Belgium,3857283,0 days 00:58:41,0,0,0,0,0,0,1,0,0
2,58,44,Regular Play,Belgium,3857283,0 days 00:58:44,0,0,0,0,0,0,1,0,0
2,58,45,Regular Play,Belgium,3857283,0 days 00:58:45,0,0,0,0,0,0,1,0,0
2,58,47,Regular Play,Belgium,3857283,0 days 00:58:47,0,0,0,0,0,0,1,0,0
2,58,50,Regular Play,Belgium,3857283,0 days 00:58:50,0,0,0,0,0,0,1,0,0
2,58,51,Regular Play,Belgium,3857283,0 days 00:58:51,0,0,0,0,0,0,1,0,0
2,58,56,Regular Play,Belgium,3857283,0 days 00:58:56,0,0,0,0,0,0,1,0,0
2,59,0,Regular Play,Belgium,3857283,0 days 00:59:00,0,0,0,0,0,0,1,0,0
2,59,4,Regular Play,Belgium,3857283,0 days 00:59:04,0,0,0,0,0,0,1,0,0
2,59,8,Regular Play,Belgium,3857283,0 days 00:59:08,0,0,0,0,0,0,1,0,0
2,59,9,Regular Play,Belgium,3857283,0 days 00:59:09,0,0,0,0,0,0,1,0,0
2,59,12,Regular Play,Morocco,3857283,0 days 00:59:12,0,0,0,0,0,0,1,0,0
2,59,18,Regular Play,Morocco,3857283,0 days 00:59:18,0,0,1,0,0,0,0,0,0
2,59,18,Regular Play,Belgium,3857283,0 days 00:59:18,0,0,0,0,0,0,0,0,1
2,59,19,Regular Play,Morocco,3857283,0 days 00:59:19,0,0,0,0,1,0,0,0,0
2,60,7,From Free Kick,Belgium,3857283,0 days 01:00:07,0,0,0,0,0,0,1,0,0
2,60,9,From Free Kick,Belgium,3857283,0 days 01:00:09,0,0,0,0,0,0,1,0,0
2,60,11,From Free Kick,Belgium,3857283,0 days 01:00:11,0,0,0,0,0,0,1,0,0
2,60,12,From Free Kick,Belgium,3857283,0 days 01:00:12,0,0,0,0,0,0,1,0,0
2,60,14,From Free Kick,Belgium,3857283,0 days 01:00:14,0,0,0,0,0,0,1,0,0
2,60,16,From Free Kick,Belgium,3857283,0 days 01:00:16,0,0,0,0,0,0,1,0,0
2,60,19,From Free Kick,Belgium,3857283,0 days 01:00:19,0,0,0,0,0,0,1,0,0
2,60,21,From Free Kick,Belgium,3857283,0 days 01:00:21,0,0,0,0,0,0,1,0,0
2,60,23,Regular Play,Morocco,3857283,0 days 01:00:23,1,0,0,0,0,0,0,0,0
2,60,24,Regular Play,Morocco,3857283,0 days 01:00:24,0,0,1,0,0,0,0,0,0
2,60,24,Regular Play,Belgium,3857283,0 days 01:00:24,0,0,0,0,0,0,0,0,1
2,60,26,Regular Play,Morocco,3857283,0 days 01:00:26,0,0,0,0,0,0,1,0,0
2,60,27,Regular Play,Morocco,3857283,0 days 01:00:27,0,0,0,0,0,0,1,0,0
2,60,33,Regular Play,Morocco,3857283,0 days 01:00:33,0,0,0,0,0,0,1,0,0
2,60,37,Regular Play,Morocco,3857283,0 days 01:00:37,0,0,0,0,0,0,1,0,0
2,60,38,Regular Play,Morocco,3857283,0 days 01:00:38,0,0,0,0,0,0,1,0,0
2,60,40,Regular Play,Morocco,3857283,0 days 01:00:40,0,0,0,0,0,0,1,0,0
2,60,42,Regular Play,Morocco,3857283,0 days 01:00:42,0,0,0,0,0,0,1,0,0
2,60,45,Regular Play,Morocco,3857283,0 days 01:00:45,0,0,0,0,0,0,1,0,0
2,60,48,Regular Play,Morocco,3857283,0 days 01:00:48,0,0,0,0,0,0,1,0,0
2,60,50,Regular Play,Morocco,3857283,0 days 01:00:50,0,0,0,0,0,0,0,1,0
2,61,3,From Goal Kick,Belgium,3857283,0 days 01:01:03,0,0,0,0,0,0,1,0,0
2,61,8,From Goal Kick,Belgium,3857283,0 days 01:01:08,0,0,0,0,0,0,1,0,0
2,61,13,Regular Play,Morocco,3857283,0 days 01:01:13,0,0,0,0,0,0,1,0,0
2,61,14,Regular Play,Morocco,3857283,0 days 01:01:14,0,0,0,0,0,0,1,0,0
2,61,16,Regular Play,Morocco,3857283,0 days 01:01:16,0,0,0,0,0,0,1,0,0
2,61,21,Regular Play,Morocco,3857283,0 days 01:01:21,0,0,0,0,0,0,1,0,0
2,61,26,Regular Play,Morocco,3857283,0 days 01:01:26,0,0,0,0,0,0,1,0,0
2,61,30,Regular Play,Morocco,3857283,0 days 01:01:30,0,0,0,0,0,0,1,0,0
2,61,34,Regular Play,Belgium,3857283,0 days 01:01:34,1,0,0,0,0,0,0,0,0
2,61,35,Regular Play,Belgium,3857283,0 days 01:01:35,0,0,0,0,0,0,1,0,0
2,61,36,Regular Play,Belgium,3857283,0 days 01:01:36,0,0,0,0,0,0,1,0,0
2,61,39,Regular Play,Belgium,3857283,0 days 01:01:39,0,0,0,0,0,0,1,0,0
2,61,42,Regular Play,Belgium,3857283,0 days 01:01:42,0,0,0,0,0,0,1,0,0
2,61,47,Regular Play,Belgium,3857283,0 days 01:01:47,0,0,0,0,0,0,1,0,0
2,61,50,Regular Play,Belgium,3857283,0 days 01:01:50,0,0,0,0,0,0,1,0,0
2,61,57,Regular Play,Belgium,3857283,0 days 01:01:57,0,0,0,0,0,0,1,0,0
2,61,59,Regular Play,Belgium,3857283,0 days 01:01:59,0,0,0,0,0,0,1,0,0
2,62,2,Regular Play,Belgium,3857283,0 days 01:02:02,0,0,0,0,0,0,1,0,0
2,62,4,Regular Play,Belgium,3857283,0 days 01:02:04,0,0,0,0,0,0,1,0,0
2,62,5,Regular Play,Morocco,3857283,0 days 01:02:05,1,0,0,0,0,0,0,0,0
2,62,6,Regular Play,Morocco,3857283,0 days 01:02:06,0,0,0,0,0,0,1,0,0
2,62,7,Regular Play,Morocco,3857283,0 days 01:02:07,0,0,1,0,0,0,0,0,0
2,62,7,Regular Play,Belgium,3857283,0 days 01:02:07,0,0,0,0,0,0,0,0,1
2,62,8,Regular Play,Belgium,3857283,0 days 01:02:08,1,0,0,0,0,0,0,0,0
2,62,11,Regular Play,Belgium,3857283,0 days 01:02:11,0,0,0,0,0,0,1,0,0
2,62,12,Regular Play,Belgium,3857283,0 days 01:02:12,0,0,0,0,0,0,1,0,0
2,62,13,Regular Play,Morocco,3857283,0 days 01:02:13,0,0,0,0,0,0,1,0,0
2,62,13,Regular Play,Belgium,3857283,0 days 01:02:13,0,0,0,0,0,0,1,0,0
2,62,15,Regular Play,Belgium,3857283,0 days 01:02:15,0,0,0,0,0,0,1,0,0
2,62,31,From Free Kick,Morocco,3857283,0 days 01:02:31,0,0,0,0,0,0,1,0,0
2,62,33,From Free Kick,Morocco,3857283,0 days 01:02:33,0,0,0,0,0,0,1,0,0
2,62,34,From Free Kick,Morocco,3857283,0 days 01:02:34,0,0,0,0,0,0,1,0,0
2,62,38,From Free Kick,Morocco,3857283,0 days 01:02:38,0,0,0,0,0,0,1,0,0
2,62,41,From Free Kick,Morocco,3857283,0 days 01:02:41,0,0,0,0,0,0,1,0,0
2,62,46,From Free Kick,Morocco,3857283,0 days 01:02:46,0,0,0,0,0,0,1,0,0
2,62,48,From Free Kick,Morocco,3857283,0 days 01:02:48,0,0,0,0,0,0,1,0,0
2,62,50,From Free Kick,Morocco,3857283,0 days 01:02:50,0,0,0,0,0,0,1,0,0
2,62,52,From Free Kick,Morocco,3857283,0 days 01:02:52,0,0,0,0,0,0,1,0,0
2,62,57,From Free Kick,Morocco,3857283,0 days 01:02:57,0,0,0,0,0,0,1,0,0
2,63,7,From Free Kick,Morocco,3857283,0 days 01:03:07,0,0,0,1,0,0,0,0,0
2,63,9,From Free Kick,Morocco,3857283,0 days 01:03:09,0,0,0,0,0,0,1,0,0
2,63,18,From Free Kick,Morocco,3857283,0 days 01:03:18,0,0,0,0,0,0,1,0,0
2,63,20,From Free Kick,Morocco,3857283,0 days 01:03:20,0,0,0,0,0,0,1,0,0
2,63,23,From Free Kick,Morocco,3857283,0 days 01:03:23,0,0,0,0,0,0,1,0,0
2,63,24,From Free Kick,Belgium,3857283,0 days 01:03:24,0,1,0,0,0,0,0,0,0
2,63,29,From Free Kick,Belgium,3857283,0 days 01:03:29,0,0,0,0,0,0,1,0,0
2,63,31,From Free Kick,Belgium,3857283,0 days 01:03:31,0,0,0,0,0,0,1,0,0
2,63,55,From Throw In,Morocco,3857283,0 days 01:03:55,0,0,0,0,0,0,1,0,0
2,63,56,From Throw In,Morocco,3857283,0 days 01:03:56,0,0,0,0,0,0,1,0,0
2,63,57,From Throw In,Morocco,3857283,0 days 01:03:57,0,0,0,0,0,0,1,0,0
2,63,59,From Throw In,Belgium,3857283,0 days 01:03:59,0,0,0,0,0,0,1,0,0
2,64,1,From Throw In,Belgium,3857283,0 days 01:04:01,0,0,0,0,0,0,1,0,0
2,64,3,From Throw In,Morocco,3857283,0 days 01:04:03,1,0,0,0,0,0,0,0,0
2,64,3,From Throw In,Morocco,3857283,0 days 01:04:03,0,0,0,1,0,0,0,0,0
2,64,3,From Throw In,Belgium,3857283,0 days 01:04:03,0,0,0,0,0,0,0,0,1
2,64,5,From Throw In,Morocco,3857283,0 days 01:04:05,0,0,0,0,0,0,1,0,0
2,64,6,Regular Play,Belgium,3857283,0 days 01:04:06,0,0,0,0,0,0,1,0,0
2,64,10,Regular Play,Belgium,3857283,0 days 01:04:10,0,0,0,0,0,0,1,0,0
2,64,16,Regular Play,Belgium,3857283,0 days 01:04:16,0,0,0,0,0,0,1,0,0
2,64,17,Regular Play,Belgium,3857283,0 days 01:04:17,0,0,0,0,0,0,1,0,0
2,64,19,Regular Play,Belgium,3857283,0 days 01:04:19,0,0,0,0,0,0,1,0,0
2,64,24,Regular Play,Belgium,3857283,0 days 01:04:24,0,0,0,1,0,0,0,0,0
2,64,24,Regular Play,Morocco,3857283,0 days 01:04:24,0,0,0,0,0,0,0,0,1
2,64,26,Regular Play,Belgium,3857283,0 days 01:04:26,1,0,0,0,0,0,0,0,0
2,64,26,Regular Play,Belgium,3857283,0 days 01:04:26,0,0,0,0,0,0,1,0,0
2,64,27,Regular Play,Morocco,3857283,0 days 01:04:27,1,0,0,0,0,0,0,0,0
2,64,29,Regular Play,Morocco,3857283,0 days 01:04:29,0,0,0,0,0,0,1,0,0
2,64,30,Regular Play,Morocco,3857283,0 days 01:04:30,0,0,0,0,0,0,1,0,0
2,64,31,Regular Play,Belgium,3857283,0 days 01:04:31,0,0,0,0,0,1,0,0,0
2,64,32,Regular Play,Belgium,3857283,0 days 01:04:32,1,0,0,0,0,0,0,0,0
2,64,35,Regular Play,Belgium,3857283,0 days 01:04:35,0,0,0,0,0,0,1,0,0
2,64,37,Regular Play,Belgium,3857283,0 days 01:04:37,0,0,0,0,0,0,1,0,0
2,64,39,Regular Play,Belgium,3857283,0 days 01:04:39,0,0,0,1,0,0,0,0,0
2,64,40,Regular Play,Belgium,3857283,0 days 01:04:40,0,0,0,0,0,0,0,1,0
2,64,42,Regular Play,Morocco,3857283,0 days 01:04:42,0,1,0,0,0,0,0,0,0
2,65,6,From Throw In,Belgium,3857283,0 days 01:05:06,0,0,0,0,0,0,1,0,0
2,65,8,From Throw In,Belgium,3857283,0 days 01:05:08,0,0,0,0,0,0,1,0,0
2,65,9,From Throw In,Belgium,3857283,0 days 01:05:09,0,0,0,0,0,0,1,0,0
2,65,12,From Throw In,Belgium,3857283,0 days 01:05:12,0,0,0,0,0,0,1,0,0
2,65,14,From Throw In,Belgium,3857283,0 days 01:05:14,0,0,0,0,0,0,1,0,0
2,65,16,From Throw In,Belgium,3857283,0 days 01:05:16,0,0,0,0,0,0,1,0,0
2,65,16,From Throw In,Belgium,3857283,0 days 01:05:16,0,0,0,0,0,0,1,0,0
2,65,18,From Throw In,Belgium,3857283,0 days 01:05:18,0,0,0,0,0,0,1,0,0
2,65,23,From Throw In,Belgium,3857283,0 days 01:05:23,0,0,0,0,0,0,1,0,0
2,65,26,From Throw In,Belgium,3857283,0 days 01:05:26,0,0,0,0,0,0,1,0,0
2,65,29,From Throw In,Belgium,3857283,0 days 01:05:29,0,0,0,0,0,0,1,0,0
2,65,33,From Throw In,Belgium,3857283,0 days 01:05:33,0,0,0,0,0,0,1,0,0
2,65,35,From Throw In,Belgium,3857283,0 days 01:05:35,0,0,0,0,0,0,1,0,0
2,65,37,From Throw In,Belgium,3857283,0 days 01:05:37,0,0,0,0,0,0,1,0,0
2,65,39,From Throw In,Belgium,3857283,0 days 01:05:39,0,0,0,0,0,0,1,0,0
2,65,42,From Throw In,Belgium,3857283,0 days 01:05:42,0,0,0,0,0,0,1,0,0
2,65,42,From Throw In,Morocco,3857283,0 days 01:05:42,0,1,0,0,0,0,0,0,0
2,65,44,From Throw In,Belgium,3857283,0 days 01:05:44,0,0,0,0,0,0,1,0,0
2,57,2,Regular Play,Japan,3857284,0 days 00:57:02,0,0,0,0,0,0,1,0,0
2,57,5,Regular Play,Japan,3857284,0 days 00:57:05,0,0,0,0,0,0,1,0,0
2,57,6,Regular Play,Japan,3857284,0 days 00:57:06,0,0,0,0,0,0,0,1,0
2,57,28,From Goal Kick,Germany,3857284,0 days 00:57:28,0,0,0,0,0,0,1,0,0
2,57,32,From Goal Kick,Germany,3857284,0 days 00:57:32,0,0,0,0,0,0,1,0,0
2,57,33,From Goal Kick,Germany,3857284,0 days 00:57:33,0,0,0,0,0,0,1,0,0
2,57,35,From Goal Kick,Japan,3857284,0 days 00:57:35,0,0,0,0,0,0,1,0,0
2,57,36,From Goal Kick,Germany,3857284,0 days 00:57:36,1,0,0,0,0,0,0,0,0
2,57,38,From Goal Kick,Japan,3857284,0 days 00:57:38,0,0,0,0,1,0,0,0,0
2,57,55,From Free Kick,Germany,3857284,0 days 00:57:55,0,0,0,0,0,0,1,0,0
2,58,0,From Free Kick,Germany,3857284,0 days 00:58:00,0,0,0,0,0,0,1,0,0
2,58,1,From Free Kick,Germany,3857284,0 days 00:58:01,0,0,0,0,0,0,1,0,0
2,58,3,From Free Kick,Germany,3857284,0 days 00:58:03,0,0,0,0,0,0,1,0,0
2,58,10,From Free Kick,Germany,3857284,0 days 00:58:10,0,0,0,0,0,0,1,0,0
2,58,12,From Free Kick,Germany,3857284,0 days 00:58:12,0,0,0,0,0,0,1,0,0
2,58,13,From Free Kick,Germany,3857284,0 days 00:58:13,0,0,0,0,0,0,1,0,0
2,58,14,From Free Kick,Germany,3857284,0 days 00:58:14,0,0,0,0,0,0,1,0,0
2,58,16,From Free Kick,Germany,3857284,0 days 00:58:16,0,0,0,0,0,0,1,0,0
2,58,18,From Free Kick,Germany,3857284,0 days 00:58:18,0,0,0,0,0,0,1,0,0
2,58,21,From Free Kick,Germany,3857284,0 days 00:58:21,0,0,0,0,0,0,1,0,0
